  0.33458939903080598        90.000000000000000       1.15154280293954872E-002  3.33633852886705898E-003
  0.41648662124315089        90.000000000000000       1.31425291945422365E-002  4.03663772613391172E-003
  0.51842977146614588        90.000000000000000       1.46144128104320811E-002  4.50406508431311879E-003
  0.64532547801944584        90.000000000000000       1.45353555814249791E-002  4.03606056277046148E-003
  0.80328136133713657        90.000000000000000       9.85663298422955435E-003  2.24478204692843148E-003
  0.99989999999999923        90.000000000000000       7.98046908546325922E-047  7.98046908546325922E-047
  1.75999994098674404E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   120.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   120.00000000000000       3.29223315040920071E-004  2.95509383170531693E-005
  1.74734675424620400E-003   120.00000000000000       3.87617215930914519E-004  3.56501288141609362E-005
  2.17504364431218410E-003   120.00000000000000       4.48640862815211463E-004  4.25205298709524528E-005
  2.70742761456278661E-003   120.00000000000000       5.30910100922622795E-004  5.04780605781593577E-005
  3.37012285121991804E-003   120.00000000000000       6.19670546338783575E-004  6.03512020027544203E-005
  4.19502555533651528E-003   120.00000000000000       7.23721613598770621E-004  7.31017177801712140E-005
  5.22183913964923384E-003   120.00000000000000       8.49504213800403329E-004  8.72598063281639731E-005
  6.49998519453245764E-003   120.00000000000000       9.94292407055470629E-004  1.05879755256061556E-004
  8.09098219980387834E-003   120.00000000000000       1.16776263612462425E-003  1.27218002426688069E-004
  1.00714064722192045E-002   120.00000000000000       1.35181119742494994E-003  1.54893938718519308E-004
  1.25365778620941219E-002   120.00000000000000       1.60010988522937283E-003  1.83016947128609628E-004
  1.56051475954100179E-002   120.00000000000000       1.84671558599972083E-003  2.24801544307406958E-004
  1.94248090789469370E-002   120.00000000000000       2.13656353380080972E-003  2.71504078217313588E-004
  2.41794065353487797E-002   120.00000000000000       2.47135462026767169E-003  3.23751801255668745E-004
  3.00977836140133778E-002   120.00000000000000       2.87439951362352796E-003  3.88371754715040828E-004
  3.74647978705199905E-002   120.00000000000000       3.31104227588077627E-003  4.66402437419592448E-004
  4.66350312527798530E-002   120.00000000000000       3.76703550128161492E-003  5.50047841054965487E-004
  5.80498564936623301E-002   120.00000000000000       4.35870763229555952E-003  6.53067294143236583E-004
  7.22586808330684949E-002   120.00000000000000       4.95534946242752721E-003  7.71618586898097244E-004
  8.99453895515711505E-002   120.00000000000000       5.60498985706862560E-003  9.27905934649085910E-004
  0.11196126207000300        120.00000000000000       6.35235559830681085E-003  1.10283373388670542E-003
  0.13936594490060694        120.00000000000000       7.20547674076623800E-003  1.36902792828431106E-003
  0.17347845351988794        120.00000000000000       8.11936692546299729E-003  1.68895976738055913E-003
  0.21594065793558770        120.00000000000000       9.17232759955782101E-003  2.11361647722162638E-003
  0.26879630757319778        120.00000000000000       1.04959494600460976E-002  2.69895434550389323E-003
  0.33458939903080598        120.00000000000000       1.19294371142534411E-002  3.33672789421098981E-003
  0.41648662124315089        120.00000000000000       1.35627632801476675E-002  4.08363159877386198E-003
  0.51842977146614588        120.00000000000000       1.52481965755527412E-002  4.62558378976608148E-003
  0.64532547801944584        120.00000000000000       1.56877076880089922E-002  4.27636667905849539E-003
  0.80328136133713657        120.00000000000000       1.11075095670687338E-002  2.41945046051044279E-003
  0.99989999999999923        120.00000000000000       1.06406254472843456E-046  1.06406254472843456E-046
  1.75999994098674404E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   150.00000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   150.00000000000000       4.02316658087617334E-004  3.67851527166848869E-005
  2.17504364431218410E-003   150.00000000000000       4.69924184164871323E-004  4.42214015851152142E-005
  2.70742761456278661E-003   150.00000000000000       5.50294413607409173E-004  5.32619452950867112E-005
  3.37012285121991804E-003   150.00000000000000       6.39657560941524531E-004  6.32848219341372061E-005
  4.19502555533651528E-003   150.00000000000000       7.55228046205733941E-004  7.57452360674975818E-005
  5.22183913964923384E-003   150.00000000000000       8.87345562543558064E-004  9.16776136975922662E-005
  6.49998519453245764E-003   150.00000000000000       1.03454110520752513E-003  1.09818981668182775E-004
  8.09098219980387834E-003   150.00000000000000       1.20497824645651014E-003  1.31294067282448744E-004
  1.00714064722192045E-002   150.00000000000000       1.41689302819268041E-003  1.61314737706644545E-004
  1.25365778620941219E-002   150.00000000000000       1.64863616675975551E-003  1.92608909466529304E-004
  1.56051475954100179E-002   150.00000000000000       1.93211300618922129E-003  2.34531104074088250E-004
  1.94248090789469370E-002   150.00000000000000       2.20081700701095810E-003  2.80629111314407954E-004
  2.41794065353487797E-002   150.00000000000000       2.55298976913538372E-003  3.42459465755480172E-004
  3.00977836140133778E-002   150.00000000000000       2.97421830453867405E-003  4.04912506730636999E-004
  3.74647978705199905E-002   150.00000000000000       3.42076132450787459E-003  4.83702851866911292E-004
  4.66350312527798530E-002   150.00000000000000       3.91960411676286168E-003  5.78948153818673104E-004
  5.80498564936623301E-002   150.00000000000000       4.47953768126350352E-003  6.76761176145935085E-004
  7.22586808330684949E-002   150.00000000000000       5.13176064928028749E-003  7.86250736358141944E-004
  8.99453895515711505E-002   150.00000000000000       5.79817970689543334E-003  9.37436907253409485E-004
  0.11196126207000300        150.00000000000000       6.57053635403453268E-003  1.12987792363307242E-003
  0.13936594490060694        150.00000000000000       7.37605662699662365E-003  1.38270084804350320E-003
  0.17347845351988794        150.00000000000000       8.28103781644019647E-003  1.71232302669885989E-003
  0.21594065793558770        150.00000000000000       9.46870857255659518E-003  2.12621637927424938E-003
  0.26879630757319778        150.00000000000000       1.06670760386781815E-002  2.70659273989996927E-003
  0.33458939903080598        150.00000000000000       1.21589859610934693E-002  3.35608702691692073E-003
  0.41648662124315089        150.00000000000000       1.38334112072104852E-002  4.10056433771979496E-003
  0.51842977146614588        150.00000000000000       1.57272618012253111E-002  4.68624331503208515E-003
  0.64532547801944584        150.00000000000000       1.64522565018056892E-002  4.42555531266909229E-003
  0.80328136133713657        150.00000000000000       1.21750221015517815E-002  2.55138829060674649E-003
  0.99989999999999923        150.00000000000000       1.33007818091054301E-046  1.33007818091054301E-046
  1.75999994098674404E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   200.00000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   200.00000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   200.00000000000000       4.94033894394343151E-004  4.67650940720365412E-005
  2.70742761456278661E-003   200.00000000000000       5.77348707218709582E-004  5.63415971513130928E-005
  3.37012285121991804E-003   200.00000000000000       6.75345094508031547E-004  6.64840554489156777E-005
  4.19502555533651528E-003   200.00000000000000       7.80683198670400666E-004  8.10071461176269960E-005
  5.22183913964923384E-003   200.00000000000000       9.28249827288585207E-004  9.63251857179663116E-005
  6.49998519453245764E-003   200.00000000000000       1.07368619782215549E-003  1.15899856918011860E-004
  8.09098219980387834E-003   200.00000000000000       1.24808241264539308E-003  1.40175800161904270E-004
  1.00714064722192045E-002   200.00000000000000       1.46531603993636230E-003  1.68613850480445936E-004
  1.25365778620941219E-002   200.00000000000000       1.70804009291132411E-003  2.03294543468358338E-004
  1.56051475954100179E-002   200.00000000000000       1.99683203277215178E-003  2.43620013994764605E-004
  1.94248090789469370E-002   200.00000000000000       2.33717737634718927E-003  2.94487980436443635E-004
  2.41794065353487797E-002   200.00000000000000       2.67370535013193708E-003  3.56066203074465978E-004
  3.00977836140133778E-002   200.00000000000000       3.07046574574386432E-003  4.29262064227060706E-004
  3.74647978705199905E-002   200.00000000000000       3.55038296840564684E-003  5.08538624661805248E-004
  4.66350312527798530E-002   200.00000000000000       4.09598997489427595E-003  6.03186340374861022E-004
  5.80498564936623301E-002   200.00000000000000       4.64535931645147521E-003  7.10060051391222754E-004
  7.22586808330684949E-002   200.00000000000000       5.33610117119521967E-003  8.32093384614577495E-004
  8.99453895515711505E-002   200.00000000000000       6.03040647104796310E-003  9.75410865239640908E-004
  0.11196126207000300        200.00000000000000       6.74156047033915018E-003  1.17020976883767014E-003
  0.13936594490060694        200.00000000000000       7.63138904972174032E-003  1.41050092588088029E-003
  0.17347845351988794        200.00000000000000       8.69429524174367314E-003  1.74212411602052094E-003
  0.21594065793558770        200.00000000000000       9.76761935784455776E-003  2.16089393804538409E-003
  0.26879630757319778        200.00000000000000       1.09559018705780598E-002  2.68811339778016276E-003
  0.33458939903080598        200.00000000000000       1.24524306723215704E-002  3.36427466358596786E-003
  0.41648662124315089        200.00000000000000       1.41024642747855176E-002  4.11060456211590364E-003
  0.51842977146614588        200.00000000000000       1.63410387663357921E-002  4.76351312677217396E-003
  0.64532547801944584        200.00000000000000       1.77095410811542939E-002  4.60707554910514110E-003
  0.80328136133713657        200.00000000000000       1.34239103797652044E-002  2.69598782526073904E-003
  0.99989999999999923        200.00000000000000       1.77343757454739068E-046  1.77343757454739068E-046
  1.75999994098674404E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   250.00000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   250.00000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   250.00000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   250.00000000000000       5.96182481445958409E-004  5.83513306562264094E-005
  3.37012285121991804E-003   250.00000000000000       6.93848527599169704E-004  6.99925056779335849E-005
  4.19502555533651528E-003   250.00000000000000       8.14184257458992733E-004  8.35635149177435342E-005
  5.22183913964923384E-003   250.00000000000000       9.64735098708429111E-004  1.00418188956919217E-004
  6.49998519453245764E-003   250.00000000000000       1.10062418011762147E-003  1.21973914250306502E-004
  8.09098219980387834E-003   250.00000000000000       1.29846962210680315E-003  1.45798336049770926E-004
  1.00714064722192045E-002   250.00000000000000       1.51410293956013718E-003  1.75860255954096961E-004
  1.25365778620941219E-002   250.00000000000000       1.76012142622442003E-003  2.12108684838115575E-004
  1.56051475954100179E-002   250.00000000000000       2.04840456052093629E-003  2.53675305208389459E-004
  1.94248090789469370E-002   250.00000000000000       2.37042196058321339E-003  3.08347168292388916E-004
  2.41794065353487797E-002   250.00000000000000       2.78835595605254633E-003  3.72236484026678620E-004
  3.00977836140133778E-002   250.00000000000000       3.18177134552816761E-003  4.39694125482957001E-004
  3.74647978705199905E-002   250.00000000000000       3.68425296346176724E-003  5.29102041650787356E-004
  4.66350312527798530E-002   250.00000000000000       4.21351354203111737E-003  6.25090983015026171E-004
  5.80498564936623301E-002   250.00000000000000       4.85810134548877656E-003  7.40531690455722112E-004
  7.22586808330684949E-002   250.00000000000000       5.47117114629855524E-003  8.51216555951136815E-004
  8.99453895515711505E-002   250.00000000000000       6.19731127030529252E-003  1.00911740115526929E-003
  0.11196126207000300        250.00000000000000       6.90354433676661997E-003  1.19180452243425545E-003
  0.13936594490060694        250.00000000000000       7.86429652326047640E-003  1.44136586930921013E-003
  0.17347845351988794        250.00000000000000       8.84553214445288338E-003  1.75247314045268404E-003
  0.21594065793558770        250.00000000000000       9.93741677357587450E-003  2.17452199069457239E-003
  0.26879630757319778        250.00000000000000       1.10825968997181560E-002  2.69700150533780944E-003
  0.33458939903080598        250.00000000000000       1.26943184737624542E-002  3.37910588362146623E-003
  0.41648662124315089        250.00000000000000       1.44230802018474151E-002  4.13237504434129863E-003
  0.51842977146614588        250.00000000000000       1.64131771746210686E-002  4.75748608103146800E-003
  0.64532547801944584        250.00000000000000       1.83198540461355606E-002  4.73181631440102324E-003
  0.80328136133713657        250.00000000000000       1.46009315984950323E-002  2.80911456435969193E-003
  0.99989999999999923        250.00000000000000       2.21679696818423854E-046  2.21679696818423854E-046
  1.75999994098674404E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   300.00000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   300.00000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   300.00000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   300.00000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   300.00000000000000       7.14693937774354558E-004  7.24912019012147760E-005
  4.19502555533651528E-003   300.00000000000000       8.41900402033516205E-004  8.62708905478088757E-005
  5.22183913964923384E-003   300.00000000000000       9.87806905083702790E-004  1.04150279165601779E-004
  6.49998519453245764E-003   300.00000000000000       1.14458183603285708E-003  1.23906293359468488E-004
  8.09098219980387834E-003   300.00000000000000       1.33091503418689768E-003  1.50286534475069933E-004
  1.00714064722192045E-002   300.00000000000000       1.55236195190616125E-003  1.82234778098697457E-004
  1.25365778620941219E-002   300.00000000000000       1.81225853797169060E-003  2.17480831999000332E-004
  1.56051475954100179E-002   300.00000000000000       2.12751426375402041E-003  2.62694233115045716E-004
  1.94248090789469370E-002   300.00000000000000       2.46454636833907254E-003  3.19474049550279608E-004
  2.41794065353487797E-002   300.00000000000000       2.85304459666943120E-003  3.83431156002961087E-004
  3.00977836140133778E-002   300.00000000000000       3.30324158217794794E-003  4.59215760688508020E-004
  3.74647978705199905E-002   300.00000000000000       3.81686310961799197E-003  5.42237139107376110E-004
  4.66350312527798530E-002   300.00000000000000       4.38945965361195976E-003  6.42064998002249226E-004
  5.80498564936623301E-002   300.00000000000000       4.97564127429964229E-003  7.57956966255999317E-004
  7.22586808330684949E-002   300.00000000000000       5.58384708940473824E-003  8.77457799200861630E-004
  8.99453895515711505E-002   300.00000000000000       6.28128788097056384E-003  1.02757135080694655E-003
  0.11196126207000300        300.00000000000000       7.12807973294730338E-003  1.20873659735121100E-003
  0.13936594490060694        300.00000000000000       8.01386166661398509E-003  1.44293836961323536E-003
  0.17347845351988794        300.00000000000000       9.05213355223303401E-003  1.76519620128796515E-003
  0.21594065793558770        300.00000000000000       1.00645248818627756E-002  2.16096044718784791E-003
  0.26879630757319778        300.00000000000000       1.12693243982794934E-002  2.72632460003975141E-003
  0.33458939903080598        300.00000000000000       1.28409707079163993E-002  3.34651544761251779E-003
  0.41648662124315089        300.00000000000000       1.46503453414742954E-002  4.10554869859765942E-003
  0.51842977146614588        300.00000000000000       1.68954815017762598E-002  4.76856335932468196E-003
  0.64532547801944584        300.00000000000000       1.89234413006463438E-002  4.78052321181349563E-003
  0.80328136133713657        300.00000000000000       1.53873308117327169E-002  2.89863565762657829E-003
  0.99989999999999923        300.00000000000000       2.66015636182108602E-046  2.66015636182108602E-046
  1.75999994098674404E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   400.00000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   400.00000000000000       8.73314391182240389E-004  9.14379589990441696E-005
  5.22183913964923384E-003   400.00000000000000       1.02594177057194896E-003  1.09777078119508938E-004
  6.49998519453245764E-003   400.00000000000000       1.19237898718393812E-003  1.31669615511400206E-004
  8.09098219980387834E-003   400.00000000000000       1.39877757395296732E-003  1.58597544408135420E-004
  1.00714064722192045E-002   400.00000000000000       1.62473622328451967E-003  1.91786257245927844E-004
  1.25365778620941219E-002   400.00000000000000       1.87934225142972425E-003  2.28518056064244755E-004
  1.56051475954100179E-002   400.00000000000000       2.19403801485525737E-003  2.76750783663913037E-004
  1.94248090789469370E-002   400.00000000000000       2.55668453261512479E-003  3.29920752645146821E-004
  2.41794065353487797E-002   400.00000000000000       2.92419429236721916E-003  3.99474600780033988E-004
  3.00977836140133778E-002   400.00000000000000       3.43437104995726258E-003  4.80027504594494501E-004
  3.74647978705199905E-002   400.00000000000000       3.95285720056980875E-003  5.71527457338950190E-004
  4.66350312527798530E-002   400.00000000000000       4.52517325872335476E-003  6.75097385137976894E-004
  5.80498564936623301E-002   400.00000000000000       5.18399709976270773E-003  7.83129693915627571E-004
  7.22586808330684949E-002   400.00000000000000       5.83330694609065364E-003  9.15046912552445698E-004
  8.99453895515711505E-002   400.00000000000000       6.57814814477362259E-003  1.06728857078925593E-003
  0.11196126207000300        400.00000000000000       7.38194109243511549E-003  1.23091402309565001E-003
  0.13936594490060694        400.00000000000000       8.24587827887547295E-003  1.47539695602825864E-003
  0.17347845351988794        400.00000000000000       9.12693360115249784E-003  1.77621940106118849E-003
  0.21594065793558770        400.00000000000000       1.04492296985683811E-002  2.18734481524354924E-003
  0.26879630757319778        400.00000000000000       1.17684617006669264E-002  2.70891779752564918E-003
  0.33458939903080598        400.00000000000000       1.32029648836080125E-002  3.34036792045399461E-003
  0.41648662124315089        400.00000000000000       1.49707566413662466E-002  4.09044145499647214E-003
  0.51842977146614588        400.00000000000000       1.72484359588139062E-002  4.77267991401142226E-003
  0.64532547801944584        400.00000000000000       1.96884417816418286E-002  4.87812219103990214E-003
  0.80328136133713657        400.00000000000000       1.66836037728570787E-002  3.00135042234622772E-003
  0.99989999999999923        400.00000000000000       3.54687514909478136E-046  3.54687514909478136E-046
  1.75999994098674404E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   500.00000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   500.00000000000000        0.0000000000000000        0.0000000000000000     
